date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-04-30,27,Ho Fatto Un Sogno,Tananai & Madame & Rose Villain,5OiSAWiUSwWQJdmQ5dtFEb,61,160279,0,2aLaFLGNQdGkiUicivMLQ1,2024-04-26,unknown,unknown
2024-04-30,28,APNEA,Emma,3qyidNdb5QNHLxAFJzTn6P,64,180923,0,0YMrslSUc1TClPK7b1SVBa,2023-10-12,unknown,unknown
2024-04-30,29,ICON,Tony Effe,25G6u0xZ3sWshDggxZ9Jjp,73,128759,1,33Fn5GCd1FuV43TNfZgro4,2024-03-15,italian trap,italian trap
2024-04-30,30,"Huracàn (feat. Gemitaiz, MadMan)","Baby Gang, Gemitaiz, MadMan",0TTDfFZQggxtYF3NDX0u0G,63,160851,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-04-30,31,Gangster (feat. Paky),Baby Gang,5tlYqeZG8cO3ST3PCipnxQ,63,204000,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-04-30,32,Assistente Sociale (feat. Simba La Rue),Baby Gang,0TK60zhllub2uzbpkckwiD,62,170625,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-04-30,33,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,88,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-04-30,34,UN RAGAZZO UNA RAGAZZA,The Kolors,60NDVF7fFIq13aO9rIN80c,77,217031,0,3tNnKTFodG4lOLiGM39yvV,2024-02-07,"italo dance, italo disco",italo dance
2024-04-30,35,Tutto Qui,Gazzelle,2cpZJsQFxwHvBF0KB5dCaB,75,211783,0,7c4WZWTbWCodNxtex7owQN,2024-02-07,indie,indie
2024-04-30,36,PILLOLE (feat. Sfera Ebbasta & Geolier),Tony Effe,6e8ik5SZHgkYgGyNYSYcgr,75,147426,1,4rCMQjEm7zRJDbS5NbtCLY,2024-03-15,italian trap,italian trap
2024-04-30,37,Calcolatrici,Sfera Ebbasta,6bN41HjY008ggroMFxNLaa,74,205524,1,3ilgQgVMtxAxN2Jmb1OM29,2023-11-17,"italian trap, trap",italian trap
2024-04-30,38,Millionaire (feat. Guè),"Baby Gang, Bobo, Guè",5dm31mAc2ZAI8NCdoYEJxR,62,168375,1,3QBZ8MMQ5gXCftWLiMJRLg,2024-04-26,italian trap,italian trap
2024-04-30,39,Anche Stasera,Sfera Ebbasta,5WssaPhjCCUFBMk9PpnHYj,73,217500,1,3ilgQgVMtxAxN2Jmb1OM29,2023-11-17,"italian trap, trap",italian trap
2024-04-30,40,"EVERYDAY (feat. Shiva, ANNA, Geolier)",Takagi & Ketra & Shiva & ANNA,20bTkdvyWZjO4ORHmzXQR4,74,190188,0,7qm8bQi1fUSQoo1jUjjLIs,2023-10-13,unknown,unknown
2024-04-30,41,Petit Fou Fou (feat. ANNA),Rhove,3sVyYDKJ5vhzn6ryEcaGHt,65,113737,0,3q0jSQN78hoqBtXB2JDaw5,2024-03-29,italian trap,italian trap
2024-04-30,42,"Non Mi Vedi (feat. Fabri Fibra, Ernia, Rkomi, Geolier, Poison Beatz)",Baby Gang,1pTP1J50Al4AhOCxUTi8bM,61,196800,1,3QBZ8MMQ5gXCftWLiMJRLg,2024-04-26,italian trap,italian trap
2024-04-30,43,Lilith,Kid Yugi,6YB8rH5Lr340A4ps8eV7hw,74,164211,1,1WeHoP0y9QcQqgpa5xgMAh,2024-03-01,italian trap,italian trap
2024-04-30,44,Tu No,Irama,5mQTzYTDDob48mOP3U9k7Q,75,215608,0,73tk3YTX5XnmuZtUwcIPED,2024-02-07,unknown,unknown
2024-04-30,45,Guerra,Baby Gang,162P3KqGAc1bPwk6ZBfrpY,62,176000,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-04-30,46,DIAMANTI GREZZI,CLARA,6QOOmjpEGrnlLRqy0WpuGv,65,192120,0,7u25F0vMvoStxcrqvzYGgp,2024-02-16,unknown,unknown
2024-04-30,47,Maliciosa (From the Netflix Rap Show “Nuova Scena”),"Elmatadormc7, Nuova Scena",6KJ57PY7fIIRlaweLnNbXj,71,127200,0,0k7qh6Op4gcUmlT6rrJUH3,2024-02-27,italian trap,italian trap
2024-04-30,48,"Agente (feat. Emis Killa, Jake La Furia)",Baby Gang,3ACyO7Li3BD8rUsZlzheJe,62,211000,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-04-30,49,Ma non tutta la vita,Ricchi E Poveri,7lxmdk0iPMYpWhadqsTzt9,56,190800,0,0mllL9dxE3Hxfps7J64coP,2024-04-05,"italo dance, italo disco",italo dance
2024-04-30,50,Bloods & Crips,Baby Gang,7yMGnB76iqqo4BRyMb6r8L,62,157642,1,3QBZ8MMQ5gXCftWLiMJRLg,2024-04-26,italian trap,italian trap
2024-05-01,1,MIU MIU,Tony Effe,5lD8PyWZ7e6mGw2COTtZJp,80,147498,1,4rCMQjEm7zRJDbS5NbtCLY,2024-03-15,italian trap,italian trap
2024-05-01,2,COME UN TUONO (feat. Guè),"Rose Villain, Guè",0lXVWzLwDnKB7Ro5p0AJPg,81,175293,1,5MHSMa7gBXLoOGIPbNtOCo,2024-03-08,italian trap,italian trap
2024-05-01,3,100 MESSAGGI,Lazza,2l4NKSQbBA3sV0nxpNjSkj,82,244096,1,1QqHc2RPq59exIRKRolI1O,2024-02-27,italian trap,italian trap
2024-05-01,4,DOPO LE 4 (feat. Bresh & Tedua),Tony Effe,3qxiSQOe8EhQm7OckqKiUu,81,182906,1,4rCMQjEm7zRJDbS5NbtCLY,2024-03-15,italian trap,italian trap
2024-05-01,5,00,Artie 5ive,58b9VLwnigGBDjvq89Eo1W,78,134347,1,6MBwTJm6bgvEhh2Bj51uCy,2024-04-03,italian trap,italian trap
2024-05-01,6,Gata Only,FloyyMenor & Cris Mj,6XjDF6nds4DE2BBbagZol6,98,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-02-02,reggaeton chileno,reggaeton chileno
2024-05-01,7,L'ULTIMA POESIA,Geolier & Ultimo,5oJVfPUHsD7A8bZtKVqgL2,80,228378,0,1bdXMUERNI9dwREDryk6C7,2024-03-22,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2024-05-01,8,"Sola (feat. Lazza, Tedua)",Baby Gang,5r9wBfbbK4JcZUEAGFg6su,69,186000,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-05-01,9,"Adrenalina (feat. BLANCO, Marracash)",Baby Gang,1ItU1iY6Dbrlikq2WGzzLN,63,166153,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-05-01,10,Madame (feat. Sfera Ebbasta),Baby Gang,3J0cZ53BkzP4yhtOh0y02o,68,162857,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-05-01,11,"I P’ ME, TU P’ TE","Geolier, Michelangelo",3j1453KrdHjw7y4gnBj7nF,81,187881,0,09DwcnxasBOzPGqVXJPF13,2024-02-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2024-05-01,12,TUTA GOLD,Mahmood,72Z3lAlMuUp1LmgVC5xSi6,72,178467,0,3gamm87LxiqNQpxtXhl7h8,2024-02-15,unknown,unknown
2024-05-01,13,I CAN FLY,Icy Subzero,2Y3gIiYfcphPCPNYuQDMph,74,164705,0,2SbroeWsALG42AtivCsCnu,2024-03-22,italian trap,italian trap
2024-05-01,14,CLICK BOOM!,Rose Villain,2PO4ThUKzIa4rBLsFkyInU,69,225561,0,6PBnYwtMjAW4XqVRs9Il2l,2024-03-08,italian trap,italian trap
2024-05-01,15,i like the way you kiss me,Artemas,2GxrNKugF82CnoRFbQfzPf,100,142514,0,5HIWDdg3g9CTOtnevKDl1z,2024-03-19,unknown,unknown
2024-05-01,16,Eva (feat. Tedua),Kid Yugi,29nqe5lhK8JmNcVXum7UuA,77,160496,1,1WeHoP0y9QcQqgpa5xgMAh,2024-03-01,italian trap,italian trap
2024-05-01,17,Devastante,Olly & JVLI,1ej2NcW0CHnscPp1RZpr1V,73,190122,0,4QpLnSupGsuYYJYYoj29Q7,2024-03-08,unknown,unknown
2024-05-01,18,Sinceramente,Annalisa,60QN1JrgYM7jcfW8pdQFqT,71,215714,0,4GIt1yQFoBhEi3wOrgZDbg,2023-09-29,italo dance,italo dance
2024-05-01,19,ADDO STAJE - Ride it RMX,Le-one & VTR,0RJqd6reIErLJnvv9GorCZ,72,161694,0,2Dzc1Nj3NRZ6MbUGHqZHqX,2024-03-15,"canzone napoletana, neomelodico",canzone napoletana
2024-05-01,20,Miez A Via (feat. Geolier),Baby Gang,1lKCEBF9dBDOklnyl5tbK9,65,187951,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-05-01,21,VIENI DALLA BADDIE - interlude,ANNA,3fTB8VGBXPr77dFxpPEdpa,67,93333,0,4KakTQXezMez5owYFuGAF2,2024-04-18,italian trap,italian trap
2024-05-01,22,Vai!,Alfa,1yKRalWLlHie0zbKW3n6W0,69,156923,0,1aiCFo4xwwYp9J7qHOy1Mb,2024-02-16,unknown,unknown
2024-05-01,23,"Huracàn (feat. Gemitaiz, MadMan)","Baby Gang, Gemitaiz, MadMan",0TTDfFZQggxtYF3NDX0u0G,64,160851,1,6hv38luXAPIi4ieI63KfFb,2024-04-26,italian trap,italian trap
2024-05-01,24,La noia,Angelina Mango,49R1F3rIdSzuPk7AcHi6d1,79,189124,0,3thPAnMavUmX8gGyjOzYFI,2024-02-07,unknown,unknown
2024-05-01,25,EL MATADOR (From the Netflix Rap Show “Nuova Scena”),"Elmatadormc7, Nuova Scena",11HeOLoW2cnWZzGHWnllYq,75,168960,0,6UDBnsOcte6GwhTBLZ75kK,2024-03-05,italian trap,italian trap
2024-05-01,26,MA CHE IDEA (feat. Pino D'Angiò),"bnkr44, Pino D'Angiò",1kKccj5wYXTj3gTpUIMoac,74,226464,0,0j4VujrvdWsDMO4b1jQFzI,2024-02-10,unknown,unknown
2024-05-01,27,ICON,Tony Effe,25G6u0xZ3sWshDggxZ9Jjp,73,128759,1,33Fn5GCd1FuV43TNfZgro4,2024-03-15,italian trap,italian trap
