date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-09-20,46,ESKELETO,SAIKO,1jPff2HChF9ZahcdogUaCX,72,279893,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-20,47,SI NO ES CONTIGO,Cris Mj,5Uptvz6j1sjDKxidAcnH2L,89,156000,1,4ecjQGViGCD4snnZ3QJOEL,2024-05-23,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-09-20,48,El Fin del Mundo,La La Love You,70JnnNNAxPjvZGPwjJfX47,70,188093,0,5RpGs1cIVJHLtn88LEdXjb,2020-12-11,unknown,unknown
2024-09-20,49,El Conjuntito,El Bobe & Omar Montes,2bipvepI8ridFvIAImR5Xf,73,158711,0,2gDoGr6IjyCIKuKNM6rmZZ,2024-03-22,drill,drill
2024-09-20,50,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,85,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-21,1,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-21,2,UWAIE,Kapo,0fMjldiEpgjbWQ4bBQwVzH,89,172427,0,0t4IoD2ctBdtx0zRYc8lFe,2024-08-15,latin afrobeats,latin afrobeats
2024-09-21,3,Ohnana,Kapo,1fTjqf10accJCDYstPwwZ6,89,156577,0,3IdVqIfyLPqxPZusYgifLo,2024-06-06,latin afrobeats,latin afrobeats
2024-09-21,4,PELIGROSA,FloyyMenor,42wdz3j7gstgUuhoFLCXqd,82,134930,1,6MikZBKCtKfPM4439yzBRz,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-21,5,Luna llena,Beny Jr,6mnfGyPzbzSe8olYGM44pU,77,169846,0,6pisGd3CugRqlclq4yp308,2024-02-15,drill,drill
2024-09-21,6,LA REINA,Lola Indigo,3N8f9v53KHeZeqe9ZhDL1M,78,150000,0,0114ZglPWBvLZwdNxuByrJ,2024-06-13,unknown,unknown
2024-09-21,7,Goteras,Omar Montes & JC Reyes,4sykJxUsqdXZRqRv1J9fEQ,79,216450,0,4mFVkQGAj9T2hyNoxHAcGw,2024-06-27,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-21,8,Rapido (with Cris Mj),Dei V,1F9nsheKEqfhdtgIf72fFa,81,146000,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-21,9,TAMBIÉN,Myke Towers,39Pc4a04VgCtcc7m0XKi9M,77,139546,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-21,10,LA FALDA,Myke Towers,7iUtQNMRB8ZkKC4AmEuCJC,86,174229,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-21,11,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-09-21,12,BADGYAL,SAIKO,3ng8tfwvzR4BBwa9yaMms6,79,253962,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-21,13,FRIKI,Gonzy,2LL9GtxbrlGw5htbzQhd1h,76,189066,1,56s4Ir20fPiUbIosAdkbky,2024-04-18,unknown,unknown
2024-09-21,14,Tu Silueta,Diegote,57f0ili5EzdZlEaSKcEg8p,78,170480,0,7j86EbvzXlG519y6A8L1uZ,2024-07-12,unknown,unknown
2024-09-21,15,CARITA TRISTE,Ana Mena & Emilia,2mYlSgPvC5Np4mDg9DU5Mc,77,175296,0,6TRRRmLdBwtELfN4EYeYSM,2024-08-30,unknown,unknown
2024-09-21,16,Duro De Verdad pt.2,Los Sufridos & Bad Gyal,0glj70T9fN3kyJzYmTKzy1,59,204303,0,3c8T88YKC08bsaZiuY2KoA,2024-09-12,unknown,unknown
2024-09-21,17,Vacile,Yan Block,0w0e3Te2Rd4t8gGKi3sU6a,79,140239,1,1h5pFnX1pTSIhDnouQsn4G,2022-09-30,unknown,unknown
2024-09-21,18,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,83,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-09-21,19,Después De La 1,"Cris MJ, FloyyMenor, LOUKI",6PhRhocBXP4y7NpciGmzra,79,177600,1,2lIzIH2mQQ0ItgkJKefQMp,2024-09-12,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-09-21,20,OTRA NOCHE (feat. Darell),Myke Towers,0dLdTvslcZVsncSMyVvP7n,71,224120,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-21,21,Me has invitado a bailar,Dani Fernández,3tMftGMXTPbQlmjh4FzXpZ,70,192906,0,4cAjvCWbcfaDhuiJxew1Sw,2024-08-23,unknown,unknown
2024-09-21,22,SE ME OLVIDA,Maisak & Feid,2gmd7lY3QSzLh0xIY4cRvi,87,225373,1,00ESTj1vBUkIbaTHaXaXu3,2024-08-23,reggaeton,reggaeton
2024-09-21,23,HAY LUPITA,Lomiiel,5jFA0f4ZDGLbQP4nxzL8D4,84,105836,0,2VOwmlyJzRjfMfofsNHTtR,2024-03-28,dembow,dembow
2024-09-21,24,X'CLUSIVO (REMIX),"Gonzy, SAIKO, Arcángel",2aqRWpP49Gux9UnTtMQBtu,76,208133,1,56s4Ir20fPiUbIosAdkbky,2024-02-29,unknown,unknown
2024-09-21,25,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,86,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2024-09-21,26,Cuando Te Vi | CROSSOVER #5,Big One & Maria Becerra & Trueno,3KeYEr9ogMBemsOfQIJmZp,83,218400,1,4u5sL85dlRv7eIMJIozZl8,2024-06-27,"argentine trap, cuarteto, cumbia",argentine trap
2024-09-21,27,LA MARINA STA MORENA,Figa Flawas,0HIbm4W6C8Ar2Cnen0tE44,73,131332,0,5znQOqzQhL9GNJoXaxG2aw,2024-07-04,unknown,unknown
2024-09-21,28,1000COSAS,Lola Indigo & Manuel Turizo,6xqQDwzjswlToEEHgvA3KM,75,239482,0,0tsruTj7W1OO3QyOLdnoBj,2024-03-07,unknown,unknown
2024-09-21,29,Hablame Claro,Yandel & Feid,6ZCfGA0bPM50DPmcSlJKGY,78,154969,1,2uAs0cfev3WKGaotTsREhI,2024-09-12,"reggaeton, urbano latino, latin",reggaeton
2024-09-21,30,REAL GANGSTA LOVE,Trueno,1pymWRCuZfCd0zdiBJo0Hj,88,145342,1,3EWJoKrG9XnCjvAPzkQZ88,2024-05-23,argentine trap,argentine trap
2024-09-21,31,AMARGURA,KAROL G,505v13epFXodT9fVAJ6h8k,87,170480,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2024-09-21,32,ADIVINO,Myke Towers,0eeX8L0DWvGth1F6xVkvv7,74,278644,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-21,33,YOTULOKO,Omar Montes & Rels B,49kkoKoXAnjNRlxot1ZnlW,76,213699,0,3V37s4pn223tqV4S1roCNW,2024-07-11,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-21,34,WYA REMIX RED,J Abdiel & De La Rose & Yan Block,4YnmQG1fnJR9LnTZtix70T,84,321741,1,4KparoC39Qn5NatBrMA7nN,2024-05-10,unknown,unknown
2024-09-21,35,Lo Que Tiene,Morad & Beny Jr & Rvfv,6RqD0fpAaKEZvQd0QrTj7j,77,259200,0,76q4YOHGrinD2vWSrbPzN4,2024-03-08,unknown,unknown
2024-09-21,36,El Merengue,Marshmello,51FvjPEGKq2zByeeEQ43V9,81,189668,0,6sU751LOdNBPvVErW1GunP,2023-11-03,edm,edm
2024-09-21,37,LA CAPI,Myke Towers,68OXeY9CUQebrOAAh3b3Jw,75,202360,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-21,38,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,87,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2024-09-21,39,Mi Luz (ft. Rels B),Rvfv,5IW2TYxGoflwtYxjOuOVRX,76,168000,0,4eQbcS77ljJWc7ncbWjsaS,2022-01-28,"flamenco urbano, flamenco",flamenco urbano
2024-09-21,40,Columbia,Quevedo,0uqt3MShCD4uYCIRNm6d4o,84,186000,0,7mxdTElQPU15fNSi8X7CFx,2023-07-07,unknown,unknown
2024-09-21,41,Gata Only,FloyyMenor,6XjDF6nds4DE2BBbagZol6,80,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-21,42,Passoa,JHAYCO,0WdPVwDY2QU9941QsRJXhZ,69,309280,0,67JIMv9vCB2ukBdEbtUmUG,2024-09-06,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-21,43,Martini,Dei V,3T27X3OPk2dEsx56voSjHH,72,164365,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-21,44,El Fin del Mundo,La La Love You,70JnnNNAxPjvZGPwjJfX47,70,188093,0,5RpGs1cIVJHLtn88LEdXjb,2020-12-11,unknown,unknown
2024-09-21,45,La Rizos [Dime Si Le Comento a la Pura],Las 2K & Chardo Chardemio & Melody Records International,7pvqkMcGzRTWU0YpZoJj6U,73,218119,0,1Kz5RhfbaMniwhbfJAiXzl,2024-06-17,unknown,unknown
2024-09-21,46,Manos Rotas,DELLAFUENTE & Morad,3BFh8rR6aMexy7ELu2UQy3,74,168594,0,7KKBibFuDeAKYrB79gPcHu,2023-11-16,"flamenco urbano, flamenco",flamenco urbano
2024-09-21,47,ESKELETO,SAIKO,1jPff2HChF9ZahcdogUaCX,72,279893,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-21,48,The Emptiness Machine,Linkin Park,1EDPVGbyPKJPeGqATwXZvN,93,190427,1,4R6FV9NSzhPihHR0h4pI93,2024-09-05,"nu metal, rap metal, rock, alternative metal",nu metal
2024-09-21,49,El Conjuntito,El Bobe & Omar Montes,2bipvepI8ridFvIAImR5Xf,73,158711,0,2gDoGr6IjyCIKuKNM6rmZZ,2024-03-22,drill,drill
2024-09-21,50,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,85,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-22,1,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-22,2,UWAIE,Kapo,0fMjldiEpgjbWQ4bBQwVzH,89,172427,0,0t4IoD2ctBdtx0zRYc8lFe,2024-08-15,latin afrobeats,latin afrobeats
2024-09-22,3,PELIGROSA,FloyyMenor,42wdz3j7gstgUuhoFLCXqd,83,134930,1,6MikZBKCtKfPM4439yzBRz,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-22,4,Ohnana,Kapo,1fTjqf10accJCDYstPwwZ6,89,156577,0,3IdVqIfyLPqxPZusYgifLo,2024-06-06,latin afrobeats,latin afrobeats
2024-09-22,5,Luna llena,Beny Jr,6mnfGyPzbzSe8olYGM44pU,77,169846,0,6pisGd3CugRqlclq4yp308,2024-02-15,drill,drill
2024-09-22,6,Duro De Verdad pt.2,Los Sufridos & Bad Gyal,0glj70T9fN3kyJzYmTKzy1,62,204303,0,3c8T88YKC08bsaZiuY2KoA,2024-09-12,unknown,unknown
2024-09-22,7,Una Velita,Bad Bunny,059qzhNaJb8tsqpdl2bHfF,72,239986,1,2HQzboxa5GyWpk2aiPP5i6,2024-09-19,"reggaeton, trap latino, urbano latino, latin",reggaeton
2024-09-22,8,Goteras,Omar Montes & JC Reyes,4sykJxUsqdXZRqRv1J9fEQ,79,216450,0,4mFVkQGAj9T2hyNoxHAcGw,2024-06-27,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-22,9,LA REINA,Lola Indigo,3N8f9v53KHeZeqe9ZhDL1M,78,150000,0,0114ZglPWBvLZwdNxuByrJ,2024-06-13,unknown,unknown
2024-09-22,10,Rapido (with Cris Mj),Dei V,1F9nsheKEqfhdtgIf72fFa,81,146000,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-22,11,TAMBIÉN,Myke Towers,39Pc4a04VgCtcc7m0XKi9M,77,139546,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-22,12,Hablame Claro,Yandel & Feid,6ZCfGA0bPM50DPmcSlJKGY,79,154969,1,2uAs0cfev3WKGaotTsREhI,2024-09-12,"reggaeton, urbano latino, latin",reggaeton
2024-09-22,13,LA FALDA,Myke Towers,7iUtQNMRB8ZkKC4AmEuCJC,86,174229,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-22,14,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-09-22,15,BADGYAL,SAIKO,3ng8tfwvzR4BBwa9yaMms6,79,253962,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-22,16,FRIKI,Gonzy,2LL9GtxbrlGw5htbzQhd1h,76,189066,1,56s4Ir20fPiUbIosAdkbky,2024-04-18,unknown,unknown
2024-09-22,17,Tu Silueta,Diegote,57f0ili5EzdZlEaSKcEg8p,78,170480,0,7j86EbvzXlG519y6A8L1uZ,2024-07-12,unknown,unknown
2024-09-22,18,Después De La 1,"Cris MJ, FloyyMenor, LOUKI",6PhRhocBXP4y7NpciGmzra,80,177600,1,2lIzIH2mQQ0ItgkJKefQMp,2024-09-12,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-09-22,19,Vacile,Yan Block,0w0e3Te2Rd4t8gGKi3sU6a,79,140239,1,1h5pFnX1pTSIhDnouQsn4G,2022-09-30,unknown,unknown
2024-09-22,20,OTRA NOCHE (feat. Darell),Myke Towers,0dLdTvslcZVsncSMyVvP7n,71,224120,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-22,21,CARITA TRISTE,Ana Mena & Emilia,2mYlSgPvC5Np4mDg9DU5Mc,78,175296,0,6TRRRmLdBwtELfN4EYeYSM,2024-08-30,unknown,unknown
2024-09-22,22,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,83,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-09-22,23,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,86,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2024-09-22,24,X'CLUSIVO (REMIX),"Gonzy, SAIKO, Arcángel",2aqRWpP49Gux9UnTtMQBtu,76,208133,1,56s4Ir20fPiUbIosAdkbky,2024-02-29,unknown,unknown
2024-09-22,25,LA MARINA STA MORENA,Figa Flawas,0HIbm4W6C8Ar2Cnen0tE44,73,131332,0,5znQOqzQhL9GNJoXaxG2aw,2024-07-04,unknown,unknown
2024-09-22,26,Cuando Te Vi | CROSSOVER #5,Big One & Maria Becerra & Trueno,3KeYEr9ogMBemsOfQIJmZp,83,218400,1,4u5sL85dlRv7eIMJIozZl8,2024-06-27,"argentine trap, cuarteto, cumbia",argentine trap
2024-09-22,27,HAY LUPITA,Lomiiel,5jFA0f4ZDGLbQP4nxzL8D4,84,105836,0,2VOwmlyJzRjfMfofsNHTtR,2024-03-28,dembow,dembow
2024-09-22,28,1000COSAS,Lola Indigo & Manuel Turizo,6xqQDwzjswlToEEHgvA3KM,75,239482,0,0tsruTj7W1OO3QyOLdnoBj,2024-03-07,unknown,unknown
2024-09-22,29,Headshot,Anuel AA,2a1PNDDWyt68aKJDc47k4e,61,409259,1,3DX8A6uhM9DseOwTOtkZYm,2024-09-19,"reggaeton, trap latino, urbano latino, latin",reggaeton
2024-09-22,30,REAL GANGSTA LOVE,Trueno,1pymWRCuZfCd0zdiBJo0Hj,88,145342,1,3EWJoKrG9XnCjvAPzkQZ88,2024-05-23,argentine trap,argentine trap
2024-09-22,31,SE ME OLVIDA,Maisak & Feid,2gmd7lY3QSzLh0xIY4cRvi,87,225373,1,00ESTj1vBUkIbaTHaXaXu3,2024-08-23,reggaeton,reggaeton
2024-09-22,32,Me has invitado a bailar,Dani Fernández,3tMftGMXTPbQlmjh4FzXpZ,71,192906,0,4cAjvCWbcfaDhuiJxew1Sw,2024-08-23,unknown,unknown
2024-09-22,33,haz lo que quieras conmigo,Walls,635oxQ6Vn3ynUUg6EfQKw9,53,208603,0,6l369kFprCQHueQaZ3sBTQ,2024-09-20,unknown,unknown
2024-09-22,34,AMARGURA,KAROL G,505v13epFXodT9fVAJ6h8k,87,170480,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2024-09-22,35,La Rizos [Dime Si Le Comento a la Pura],Las 2K & Chardo Chardemio & Melody Records International,7pvqkMcGzRTWU0YpZoJj6U,73,218119,0,1Kz5RhfbaMniwhbfJAiXzl,2024-06-17,unknown,unknown
2024-09-22,36,ADIVINO,Myke Towers,0eeX8L0DWvGth1F6xVkvv7,74,278644,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-22,37,YOTULOKO,Omar Montes & Rels B,49kkoKoXAnjNRlxot1ZnlW,76,213699,0,3V37s4pn223tqV4S1roCNW,2024-07-11,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-22,38,WYA REMIX RED,J Abdiel & De La Rose & Yan Block,4YnmQG1fnJR9LnTZtix70T,84,321741,1,4KparoC39Qn5NatBrMA7nN,2024-05-10,unknown,unknown
2024-09-22,39,El Merengue,Marshmello,51FvjPEGKq2zByeeEQ43V9,81,189668,0,6sU751LOdNBPvVErW1GunP,2023-11-03,edm,edm
2024-09-22,40,Lo Que Tiene,Morad & Beny Jr & Rvfv,6RqD0fpAaKEZvQd0QrTj7j,77,259200,0,76q4YOHGrinD2vWSrbPzN4,2024-03-08,unknown,unknown
2024-09-22,41,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,87,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2024-09-22,42,Martini,Dei V,3T27X3OPk2dEsx56voSjHH,72,164365,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-22,43,LA CAPI,Myke Towers,68OXeY9CUQebrOAAh3b3Jw,75,202360,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-22,44,Passoa,JHAYCO,0WdPVwDY2QU9941QsRJXhZ,70,309280,0,67JIMv9vCB2ukBdEbtUmUG,2024-09-06,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-22,45,Gata Only,FloyyMenor,6XjDF6nds4DE2BBbagZol6,80,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-22,46,Columbia,Quevedo,0uqt3MShCD4uYCIRNm6d4o,84,186000,0,7mxdTElQPU15fNSi8X7CFx,2023-07-07,unknown,unknown
2024-09-22,47,El Fin del Mundo,La La Love You,70JnnNNAxPjvZGPwjJfX47,70,188093,0,5RpGs1cIVJHLtn88LEdXjb,2020-12-11,unknown,unknown
2024-09-22,48,Mi Luz (ft. Rels B),Rvfv,5IW2TYxGoflwtYxjOuOVRX,76,168000,0,4eQbcS77ljJWc7ncbWjsaS,2022-01-28,"flamenco urbano, flamenco",flamenco urbano
2024-09-22,49,ESKELETO,SAIKO,1jPff2HChF9ZahcdogUaCX,72,279893,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-22,50,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,85,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-23,1,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-23,2,UWAIE,Kapo,0fMjldiEpgjbWQ4bBQwVzH,89,172427,0,0t4IoD2ctBdtx0zRYc8lFe,2024-08-15,latin afrobeats,latin afrobeats
2024-09-23,3,PELIGROSA,FloyyMenor,42wdz3j7gstgUuhoFLCXqd,83,134930,1,6MikZBKCtKfPM4439yzBRz,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-23,4,Duro De Verdad pt.2,Los Sufridos & Bad Gyal,0glj70T9fN3kyJzYmTKzy1,64,204303,0,3c8T88YKC08bsaZiuY2KoA,2024-09-12,unknown,unknown
2024-09-23,5,Luna llena,Beny Jr,6mnfGyPzbzSe8olYGM44pU,77,169846,0,6pisGd3CugRqlclq4yp308,2024-02-15,drill,drill
2024-09-23,6,Ohnana,Kapo,1fTjqf10accJCDYstPwwZ6,89,156577,0,3IdVqIfyLPqxPZusYgifLo,2024-06-06,latin afrobeats,latin afrobeats
2024-09-23,7,Hablame Claro,Yandel & Feid,6ZCfGA0bPM50DPmcSlJKGY,80,154969,1,2uAs0cfev3WKGaotTsREhI,2024-09-12,"reggaeton, urbano latino, latin",reggaeton
2024-09-23,8,Goteras,Omar Montes & JC Reyes,4sykJxUsqdXZRqRv1J9fEQ,79,216450,0,4mFVkQGAj9T2hyNoxHAcGw,2024-06-27,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-23,9,Rapido (with Cris Mj),Dei V,1F9nsheKEqfhdtgIf72fFa,81,146000,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-23,10,LA REINA,Lola Indigo,3N8f9v53KHeZeqe9ZhDL1M,78,150000,0,0114ZglPWBvLZwdNxuByrJ,2024-06-13,unknown,unknown
2024-09-23,11,TAMBIÉN,Myke Towers,39Pc4a04VgCtcc7m0XKi9M,77,139546,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-23,12,LA FALDA,Myke Towers,7iUtQNMRB8ZkKC4AmEuCJC,86,174229,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-23,13,BADGYAL,SAIKO,3ng8tfwvzR4BBwa9yaMms6,79,253962,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-23,14,Después De La 1,"Cris MJ, FloyyMenor, LOUKI",6PhRhocBXP4y7NpciGmzra,81,177600,1,2lIzIH2mQQ0ItgkJKefQMp,2024-09-12,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-09-23,15,FRIKI,Gonzy,2LL9GtxbrlGw5htbzQhd1h,76,189066,1,56s4Ir20fPiUbIosAdkbky,2024-04-18,unknown,unknown
2024-09-23,16,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-09-23,17,HAY LUPITA,Lomiiel,5jFA0f4ZDGLbQP4nxzL8D4,84,105836,0,2VOwmlyJzRjfMfofsNHTtR,2024-03-28,dembow,dembow
2024-09-23,18,OTRA NOCHE (feat. Darell),Myke Towers,0dLdTvslcZVsncSMyVvP7n,71,224120,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-23,19,Tu Silueta,Diegote,57f0ili5EzdZlEaSKcEg8p,78,170480,0,7j86EbvzXlG519y6A8L1uZ,2024-07-12,unknown,unknown
2024-09-23,20,X'CLUSIVO (REMIX),"Gonzy, SAIKO, Arcángel",2aqRWpP49Gux9UnTtMQBtu,76,208133,1,56s4Ir20fPiUbIosAdkbky,2024-02-29,unknown,unknown
2024-09-23,21,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,83,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-09-23,22,Vacile,Yan Block,0w0e3Te2Rd4t8gGKi3sU6a,79,140239,1,1h5pFnX1pTSIhDnouQsn4G,2022-09-30,unknown,unknown
2024-09-23,23,LA MARINA STA MORENA,Figa Flawas,0HIbm4W6C8Ar2Cnen0tE44,73,131332,0,5znQOqzQhL9GNJoXaxG2aw,2024-07-04,unknown,unknown
2024-09-23,24,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,86,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2024-09-23,25,CARITA TRISTE,Ana Mena & Emilia,2mYlSgPvC5Np4mDg9DU5Mc,78,175296,0,6TRRRmLdBwtELfN4EYeYSM,2024-08-30,unknown,unknown
2024-09-23,26,AMARGURA,KAROL G,505v13epFXodT9fVAJ6h8k,87,170480,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2024-09-23,27,Cuando Te Vi | CROSSOVER #5,Big One & Maria Becerra & Trueno,3KeYEr9ogMBemsOfQIJmZp,83,218400,1,4u5sL85dlRv7eIMJIozZl8,2024-06-27,"argentine trap, cuarteto, cumbia",argentine trap
2024-09-23,28,El Merengue,Marshmello,51FvjPEGKq2zByeeEQ43V9,81,189668,0,6sU751LOdNBPvVErW1GunP,2023-11-03,edm,edm
2024-09-23,29,1000COSAS,Lola Indigo & Manuel Turizo,6xqQDwzjswlToEEHgvA3KM,75,239482,0,0tsruTj7W1OO3QyOLdnoBj,2024-03-07,unknown,unknown
2024-09-23,30,La Rizos [Dime Si Le Comento a la Pura],Las 2K & Chardo Chardemio & Melody Records International,7pvqkMcGzRTWU0YpZoJj6U,73,218119,0,1Kz5RhfbaMniwhbfJAiXzl,2024-06-17,unknown,unknown
2024-09-23,31,REAL GANGSTA LOVE,Trueno,1pymWRCuZfCd0zdiBJo0Hj,88,145342,1,3EWJoKrG9XnCjvAPzkQZ88,2024-05-23,argentine trap,argentine trap
2024-09-23,32,ADIVINO,Myke Towers,0eeX8L0DWvGth1F6xVkvv7,74,278644,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-23,33,SE ME OLVIDA,Maisak & Feid,2gmd7lY3QSzLh0xIY4cRvi,87,225373,1,00ESTj1vBUkIbaTHaXaXu3,2024-08-23,reggaeton,reggaeton
2024-09-23,34,WYA REMIX RED,J Abdiel & De La Rose & Yan Block,4YnmQG1fnJR9LnTZtix70T,84,321741,1,4KparoC39Qn5NatBrMA7nN,2024-05-10,unknown,unknown
