date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-08-19,1,Rich Men North of Richmond,Oliver Anthony Music,78Du4CMFgnhdlG33gblkiP,81,187244,0,02X1cQOUcwYPxgFfqHeitI,2023-08-11,country,country
2023-08-19,2,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-08-19,3,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,88,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-08-19,4,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,96,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-08-19,5,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,90,231750,1,54dZypaXHAIDzBe9ujAZ63,2023-08-04,unknown,unknown
2023-08-19,6,bad idea right?,Olivia Rodrigo,3IX0yuEVvDbnqUwMBB3ouC,88,184783,1,1xJHno7SmdVtZAtXbdbDZp,2023-08-11,unknown,unknown
2023-08-19,7,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,98,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-06-30,unknown,unknown
2023-08-19,8,Barbie World (with Aqua) [From Barbie The Album],Nicki Minaj & Ice Spice & Aqua,741UUVE2kuITl0c6zuqqbO,95,109750,1,5CM66hwjlbZ06LhONWXOAs,2023-06-23,unknown,unknown
2023-08-19,9,MELTDOWN (feat. Drake),Travis Scott,67nepsnrcZkowTxMWigSbb,95,246133,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-08-19,10,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,98,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2023-08-19,11,Fast Car,Luke Combs,1Lo0QY9cvc8sUB2vnIOxDT,91,265493,0,5Uly85dJHHDfHQCsyUQ8gw,2023-03-24,country,country
2023-08-19,12,Dance The Night (From Barbie The Album),Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,97,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2023-08-19,13,I KNOW ?,Travis Scott,6wsqVwoiVH2kde4k4KKAFU,92,211582,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-08-19,14,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,89,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2023-08-19,15,FE!N (feat. Playboi Carti),Travis Scott,42VsgItocQwOQC3XWZ8JNA,94,191700,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-08-19,16,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,89,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-08-19,17,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,92,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-08-19,18,Seven (feat. Latto) (Explicit Ver.),Jung Kook & Latto,2HRgqmZQC0MC7GeNuDIXHN,100,184400,1,5pSk3c3wVwnb2arb6ohCPU,2023-07-14,k-pop,k-pop
2023-08-19,19,TELEKINESIS (feat. SZA & Future),Travis Scott,1i9lZvlaDdWDPyXEE95aiq,91,353754,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-08-19,20,You Proof,Morgan Wallen,57a4iloBWqan5rtqPJBoVY,86,157477,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-08-19,21,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,74,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2023-08-19,22,Religiously,Bailey Zimmerman,0bILU0UiNDmA5Ff6whhb2R,85,178723,0,19DGbjQW4oJmS1TLmr7OH3,2023-05-12,country,country
2023-08-19,23,LADY GAGA,Peso Pluma,7mXuWTczZNxG5EDcjFEuJR,94,212878,1,4jox3ip1I39DFC2B7R5qLH,2023-06-29,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-08-19,24,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,93,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-08-19,25,Wasted On You,Morgan Wallen,5YanmSgudc0CaxZrn40YnM,87,178520,0,1AlJetbC3AI9aGsiGn0O6T,2021-01-08,country,country
2023-08-19,26,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,93,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-08-19,27,august,Taylor Swift,3hUxzQpSfdDqwM3ZTFQY0K,92,261922,0,2fenSS68JI1h4Fo296JfGr,2020-07-24,unknown,unknown
2023-08-19,28,No Role Modelz,J. Cole,68Dni7IE4VyPkTOH9mRWHr,90,292799,1,0UMMIkurRUmkruZ3KGBLtG,2014-12-09,rap,rap
2023-08-19,29,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,96,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-08-19,30,Thinkin’ Bout Me,Morgan Wallen,4Sb8neYCkT7lyMIo2kOOEC,86,177387,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-08-19,31,Style,Taylor Swift,0ug5NqcwcFR2xrfTkc7k8e,83,231000,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-08-19,32,MI EX TENÍA RAZÓN,KAROL G,54zcJnb3tp9c5OVKREZ1Is,77,154374,0,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2023-08-19,33,Call Your Friends,Rod Wave,5W0RVQViQC7xocvAUnIs6Z,0,153128,1,0xojHpNNGFiPqc3TXmh6Gv,2023-08-18,unknown,unknown
2023-08-19,34,Super Shy,NewJeans,5sdQOyqq2IDhvmx2lHOpwd,95,154666,0,5V729UqvhwNOcMejx0m55I,2023-07-07,k-pop,k-pop
2023-08-19,35,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,99,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-08-19,36,WHERE SHE GOES,Bad Bunny,7ro0hRteUMfnOioTFI5TG1,97,231704,1,5gCcb5fsSb6w5K8SyJrgtB,2023-05-18,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-08-19,37,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,92,131013,1,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-08-19,38,Karma,Taylor Swift,7KokYm8cMIXCsGVmUvKtqf,90,204852,1,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-08-19,39,Deli,Ice Spice,5JYPXqMwYc0zTODQdjMEZN,85,126857,1,2pD2Hn4NPvf58NDSdWmUAk,2023-07-21,unknown,unknown
2023-08-19,40,K-POP,Travis Scott & Bad Bunny & The Weeknd,5L3ecxQnQ9qTBmnLQiwf0C,93,185220,1,10eNMeTimUzAKLhCOpIUlb,2023-07-21,rap,rap
2023-08-19,41,Dial Drunk (with Post Malone),Noah Kahan & Post Malone,22VHOlVYBqytsrAqV8yXBK,87,213817,1,4XahqkOmEsKLKEhBpX8DAe,2023-07-18,unknown,unknown
2023-08-19,42,SABOR FRESA,Fuerza Regida,3kx21xR6IboC9HVdajgBoc,93,156500,1,3zu0hJJew2qXZNlselIQk8,2023-06-22,"corrido, corridos tumbados, corridos bélicos, música mexicana, sierreño, banda, electro corridos, sad sierreño",corrido
2023-08-19,43,I Can See You (Taylor’s Version) (From The Vault),Taylor Swift,5kHMfzgLZP95O9NBy0ku4v,92,273186,0,5AEDGbliTTfjOB8TSm1sxt,2023-07-07,unknown,unknown
2023-08-19,44,Jimmy Cooks (feat. 21 Savage),Drake,3F5CgOj3wFlRv51JsHbxhe,89,218364,1,3cf4iSSKd8ffTncbtKljXw,2022-06-17,rap,rap
2023-08-19,45,Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,83,231826,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-08-19,46,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,91,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-08-19,47,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,91,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-08-19,48,Speed Drive (From Barbie The Album),Charli XCX,5VxmI3IdgAxWVvUnJoLuY2,89,117809,0,6MLx7SZjcmMHNUJc1Tcir0,2023-06-29,"hyperpop, art pop",hyperpop
2023-08-19,49,Search & Rescue,Drake,7aRCf5cLOFN1U7kvtChY1G,87,272112,1,67WUCOjyl44d8fAFzHONjW,2023-04-07,rap,rap
2023-08-19,50,All My Life (feat. J. Cole),Lil Durk,6HgWWaMu31KdOpEG5l28BG,80,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-26,"chicago drill, drill",chicago drill
2023-08-20,1,Rich Men North of Richmond,Oliver Anthony Music,78Du4CMFgnhdlG33gblkiP,82,187244,0,02X1cQOUcwYPxgFfqHeitI,2023-08-11,country,country
2023-08-20,2,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,88,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-08-20,3,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,96,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-08-20,4,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-08-20,5,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,91,231750,1,54dZypaXHAIDzBe9ujAZ63,2023-08-04,unknown,unknown
2023-08-20,6,Barbie World (with Aqua) [From Barbie The Album],Nicki Minaj & Ice Spice & Aqua,741UUVE2kuITl0c6zuqqbO,95,109750,1,5CM66hwjlbZ06LhONWXOAs,2023-06-23,unknown,unknown
2023-08-20,7,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,98,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-06-30,unknown,unknown
2023-08-20,8,bad idea right?,Olivia Rodrigo,3IX0yuEVvDbnqUwMBB3ouC,89,184783,1,1xJHno7SmdVtZAtXbdbDZp,2023-08-11,unknown,unknown
2023-08-20,9,Fast Car,Luke Combs,1Lo0QY9cvc8sUB2vnIOxDT,91,265493,0,5Uly85dJHHDfHQCsyUQ8gw,2023-03-24,country,country
2023-08-20,10,Dance The Night (From Barbie The Album),Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,97,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2023-08-20,11,MELTDOWN (feat. Drake),Travis Scott,67nepsnrcZkowTxMWigSbb,95,246133,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-08-20,12,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,98,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2023-08-20,13,I KNOW ?,Travis Scott,6wsqVwoiVH2kde4k4KKAFU,92,211582,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-08-20,14,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,89,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-08-20,15,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,89,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2023-08-20,16,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,92,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-08-20,17,You Proof,Morgan Wallen,57a4iloBWqan5rtqPJBoVY,86,157477,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-08-20,18,FE!N (feat. Playboi Carti),Travis Scott,42VsgItocQwOQC3XWZ8JNA,94,191700,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-08-20,19,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,76,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2023-08-20,20,Seven (feat. Latto) (Explicit Ver.),Jung Kook & Latto,2HRgqmZQC0MC7GeNuDIXHN,100,184400,1,5pSk3c3wVwnb2arb6ohCPU,2023-07-14,k-pop,k-pop
2023-08-20,21,Religiously,Bailey Zimmerman,0bILU0UiNDmA5Ff6whhb2R,85,178723,0,19DGbjQW4oJmS1TLmr7OH3,2023-05-12,country,country
2023-08-20,22,TELEKINESIS (feat. SZA & Future),Travis Scott,1i9lZvlaDdWDPyXEE95aiq,91,353754,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-08-20,23,LADY GAGA,Peso Pluma,7mXuWTczZNxG5EDcjFEuJR,94,212878,1,4jox3ip1I39DFC2B7R5qLH,2023-06-29,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-08-20,24,Wasted On You,Morgan Wallen,5YanmSgudc0CaxZrn40YnM,87,178520,0,1AlJetbC3AI9aGsiGn0O6T,2021-01-08,country,country
2023-08-20,25,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,93,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-08-20,26,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,93,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-08-20,27,Thinkin’ Bout Me,Morgan Wallen,4Sb8neYCkT7lyMIo2kOOEC,86,177387,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-08-20,28,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,96,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-08-20,29,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,99,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-08-20,30,august,Taylor Swift,3hUxzQpSfdDqwM3ZTFQY0K,92,261922,0,2fenSS68JI1h4Fo296JfGr,2020-07-24,unknown,unknown
2023-08-20,31,Style,Taylor Swift,0ug5NqcwcFR2xrfTkc7k8e,83,231000,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-08-20,32,WHERE SHE GOES,Bad Bunny,7ro0hRteUMfnOioTFI5TG1,97,231704,1,5gCcb5fsSb6w5K8SyJrgtB,2023-05-18,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-08-20,33,Super Shy,NewJeans,5sdQOyqq2IDhvmx2lHOpwd,95,154666,0,5V729UqvhwNOcMejx0m55I,2023-07-07,k-pop,k-pop
2023-08-20,34,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,92,131013,1,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-08-20,35,No Role Modelz,J. Cole,68Dni7IE4VyPkTOH9mRWHr,90,292799,1,0UMMIkurRUmkruZ3KGBLtG,2014-12-09,rap,rap
2023-08-20,36,MI EX TENÍA RAZÓN,KAROL G,54zcJnb3tp9c5OVKREZ1Is,79,154374,0,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2023-08-20,37,Karma,Taylor Swift,7KokYm8cMIXCsGVmUvKtqf,90,204852,1,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-08-20,38,Deli,Ice Spice,5JYPXqMwYc0zTODQdjMEZN,85,126857,1,2pD2Hn4NPvf58NDSdWmUAk,2023-07-21,unknown,unknown
2023-08-20,39,SABOR FRESA,Fuerza Regida,3kx21xR6IboC9HVdajgBoc,93,156500,1,3zu0hJJew2qXZNlselIQk8,2023-06-22,"corrido, corridos tumbados, corridos bélicos, música mexicana, sierreño, banda, electro corridos, sad sierreño",corrido
2023-08-20,40,Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,83,231826,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-08-20,41,Dial Drunk (with Post Malone),Noah Kahan & Post Malone,22VHOlVYBqytsrAqV8yXBK,87,213817,1,4XahqkOmEsKLKEhBpX8DAe,2023-07-18,unknown,unknown
2023-08-20,42,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,91,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-08-20,43,K-POP,Travis Scott & Bad Bunny & The Weeknd,5L3ecxQnQ9qTBmnLQiwf0C,93,185220,1,10eNMeTimUzAKLhCOpIUlb,2023-07-21,rap,rap
2023-08-20,44,All My Life (feat. J. Cole),Lil Durk,6HgWWaMu31KdOpEG5l28BG,80,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-26,"chicago drill, drill",chicago drill
2023-08-20,45,un x100to,Grupo Frontera,6pD0ufEQq0xdHSsRbg9LBK,79,194563,0,7aGzSSUD8S6IhPCsZSiuMT,2023-08-03,"cumbia norteña, banda, norteño, música mexicana, corrido, corridos tumbados, grupera, tejano, corridos bélicos, ranchera",cumbia norteña
2023-08-20,46,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,91,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-08-20,47,Speed Drive (From Barbie The Album),Charli XCX,5VxmI3IdgAxWVvUnJoLuY2,89,117809,0,6MLx7SZjcmMHNUJc1Tcir0,2023-06-29,"hyperpop, art pop",hyperpop
2023-08-20,48,Chemical,Post Malone,5w40ZYhbBMAlHYNDaVJIUu,89,184013,1,7qcSUc5Af63mhfTF60KTEA,2023-04-14,unknown,unknown
2023-08-20,49,Jimmy Cooks (feat. 21 Savage),Drake,3F5CgOj3wFlRv51JsHbxhe,89,218364,1,3cf4iSSKd8ffTncbtKljXw,2022-06-17,rap,rap
2023-08-20,50,TULUM,Peso Pluma,7bPp2NmpmyhLJ7zWazAXMu,93,209415,1,4jox3ip1I39DFC2B7R5qLH,2023-06-29,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-08-21,1,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,91,231750,1,54dZypaXHAIDzBe9ujAZ63,2023-08-04,unknown,unknown
2023-08-21,2,Rich Men North of Richmond,Oliver Anthony Music,78Du4CMFgnhdlG33gblkiP,83,187244,0,02X1cQOUcwYPxgFfqHeitI,2023-08-11,country,country
2023-08-21,3,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,96,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-08-21,4,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,88,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-08-21,5,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-08-21,6,Barbie World (with Aqua) [From Barbie The Album],Nicki Minaj & Ice Spice & Aqua,741UUVE2kuITl0c6zuqqbO,95,109750,1,5CM66hwjlbZ06LhONWXOAs,2023-06-23,unknown,unknown
2023-08-21,7,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,98,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-06-30,unknown,unknown
2023-08-21,8,bad idea right?,Olivia Rodrigo,3IX0yuEVvDbnqUwMBB3ouC,90,184783,1,1xJHno7SmdVtZAtXbdbDZp,2023-08-11,unknown,unknown
