date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-09-05,8,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,90,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-09-05,9,Slow Dance (feat. Sofia Carson),Jimin,3d2bsbugow8JiNvuaRupFH,78,188399,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-05,10,Rebirth (Intro),Jimin,7gMfVc4zfNIxuMyMGglOHa,77,144624,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-05,11,Interlude : Showtime,Jimin,45zLrK0668WQ5JFMyiYmCS,76,78492,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-05,12,Melt Down,DAY6,0T6J3Ipbe06lm7p3grH2bg,55,165587,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-05,13,Supernatural,NewJeans,5ocSQW5sIUIOFojwXEz9Ki,82,191000,0,1FVw30SoC91lq1UZ6N9rwN,2024-06-21,k-pop,k-pop
2024-09-05,14,Supersonic,fromis_9,6oNLSQX8bcAdbCElZYju3v,72,174146,0,1sxOavrEVy7krHpcbCsiJi,2024-08-12,"k-pop, bubblegum pop",k-pop
2024-09-05,15,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,96,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-05,16,Supernova,aespa,2VdSktBqFfkW7y6q5Ik4Z4,75,178880,0,3gHhPm8z8tid1kvpniUKuK,2024-05-27,k-pop,k-pop
2024-09-05,17,Sticky,KISS OF LIFE,4e1aewX6ATPcdfQIqr7gqO,82,157120,0,3p68B7ZhETVmNbOov8JcF5,2024-07-01,k-pop,k-pop
2024-09-05,18,How Sweet,NewJeans,38tXZcL1gZRfbqfOG0VMTH,82,219026,0,0EhZEM4RRz0yioTgucDhJq,2024-05-24,k-pop,k-pop
2024-09-05,19,Warmth,Lim Young Woong,3vnaEaDxMKdBhqA1t0uAwl,65,235053,0,700oyQvND1pNIADYqOkrre,2024-05-06,k-ballad,k-ballad
2024-09-05,20,Home,Lim Young Woong,2PlsVMcOn6ujc2UEYs2Yat,65,235333,0,700oyQvND1pNIADYqOkrre,2024-05-06,k-ballad,k-ballad
2024-09-05,21,Do or Die,Lim Young Woong,21ewxM3YvcdTj7cC0XwznO,62,205440,0,0vZCxyaV5c4lcHqds3xfts,2023-10-09,k-ballad,k-ballad
2024-09-05,22,Magnetic,ILLIT,1aKvZDoLGkNMxoRYgkckZG,86,160688,0,6irebIc6UO8fN0jl4UlzBS,2024-03-25,k-pop,k-pop
2024-09-05,23,Grain of Sand,Lim Young Woong,4WUpMUjdoi47LY7gBQBXe3,60,220309,0,1Sf3c8MEe4cXaxZzOKgnhc,2023-06-05,k-ballad,k-ballad
2024-09-05,24,Armageddon,aespa,5eWcGfUCrVFMoYskyfkEPE,78,196466,0,3gHhPm8z8tid1kvpniUKuK,2024-05-27,k-pop,k-pop
2024-09-05,25,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,60,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-09-05,26,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,100,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-05,27,HAPPY,DAY6,1k68vKHNQXU5CHqcM7Yp7N,58,189934,0,29pgfsXVV0cLsvfylWRZJ9,2024-03-18,"k-rock, k-pop",k-rock
2024-09-05,28,She Smiled,DAY6,6e5L42GYpMs0jHODC9VEes,52,202992,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-05,29,Pump Up The Volume!,PLAVE,34DtDWmIUacoop6Md298vE,66,179386,0,2umFPxDbxvmTOnGjfGcttm,2024-08-20,k-pop,k-pop
2024-09-05,30,Boom Boom Bass,RIIZE,6Ixrp3yXfzv5brZXmZuXXN,67,152889,0,52DnBWGBeFmhQP5fkpVPoO,2024-06-17,k-pop,k-pop
2024-09-05,31,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,97,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-09-05,32,Taste,Sabrina Carpenter,5G2f63n7IPVPPjfNIGih7Q,93,157279,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-05,33,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,80,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-09-05,34,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,57,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-09-05,35,Love Me Again,V,2N0SPREDYqILVEFSsWF5N5,87,182293,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-09-05,36,Dangerous,BOYNEXTDOOR,0OaHZgVm77zLQNR3kwFf6n,59,143773,0,4AvNQasUXJ4uHHmtypy6BF,2024-09-02,k-pop,k-pop
2024-09-05,37,Perfect Night,LE SSERAFIM,74X2u8JMVooG2QbjRxXwR8,81,159080,0,6Msc3BwzKZ5f5FXmKuUSu6,2023-10-27,k-pop,k-pop
2024-09-05,38,New Woman (feat. ROSALÍA),"LISA, ROSALÍA",5UmfBGfRJgjZ8CdhgffabQ,92,179789,0,5eoWRkeplmcCL97afSMJVm,2024-08-15,k-pop,k-pop
2024-09-05,39,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,57,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-09-05,40,Bubble Gum,NewJeans,19D8LNpWwIPpi6hs9BG7dq,77,200266,0,0EhZEM4RRz0yioTgucDhJq,2024-05-24,k-pop,k-pop
2024-09-05,41,Combo,RIIZE,2ehtxaFn31gfhARCEn8QtA,34,219551,0,1GaGas6SZC2ejGIhKrRqCF,2024-09-03,k-pop,k-pop
2024-09-05,42,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,5Odq8ohlgIbQKMZivbWkEo,79,154486,0,5Jk4Eg7pxYhDrWJCVVzmMt,2022-10-06,"soft pop, pop",soft pop
2024-09-05,43,Monster,DAY6,3nSyllwWNp9XuLKqCWswVv,53,216490,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-05,44,Never Let Go,Jung Kook,2nRMW95dnOILirpjbksLTs,84,166812,0,6zXydimgenc15N3LWmf0cn,2024-06-07,k-pop,k-pop
2024-09-05,45,1-800-hot-n-fun,LE SSERAFIM,7vjfnsnDXZGK4PSq54ISjc,73,173431,0,538vEfAgLJ6g2I8ubuOlap,2024-08-30,k-pop,k-pop
2024-09-05,46,See that?,NMIXX,3Zice5cXhiPVLwrdBJlyHc,70,182795,0,2pb2RscdByJ8pc7dPT1SY2,2024-08-19,k-pop,k-pop
2024-09-05,47,Touch,KATSEYE,6aJn7Cst74cj4lNIiPRgav,82,129882,0,1hjqg3TuQ2YqooaPhxHwdv,2024-07-26,k-pop,k-pop
2024-09-05,48,踊り子,Vaundy,1YXot2MLAG9sttepCtBRM7,71,229328,0,4LWbfv8uvEF3oz7YBFxmzn,2023-11-15,"j-pop, japanese indie, j-rock, anime",j-pop
2024-09-05,49,Shxtty Game,DAY6,4UToDzb0OxKTPQNZt1aL4x,51,189408,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-05,50,Time of Our Life -Japanese ver.- - Japanese ver.,DAY6,18x0Z8JUwLA2LhgsIHbNy3,55,205588,0,1LDHf4VNXPeb7Q99QznE4h,2019-12-04,"k-rock, k-pop",k-rock
2024-09-06,1,Who,Jimin,7tI8dRuH2Yc6RuoTjxo4dU,94,170887,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-06,2,Be Mine,Jimin,3LWVXp636uLT356Rj08Jaz,82,207347,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-06,3,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,86,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-09-06,4,CRAZY,LE SSERAFIM,4gxEY3Mh5FZZDAJAKPNrCS,59,164554,0,6kAsgfuulBOuyYLytWX7e2,2024-09-02,k-pop,k-pop
2024-09-06,5,Smeraldo Garden Marching Band (feat. Loco),Jimin,1agDCV4zQqaFwJQNsTgmL1,78,182840,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-06,6,3D (feat. Jack Harlow),Jung Kook,6xGr4tVzpTX99p9Cf0hRRL,78,201812,1,5pSk3c3wVwnb2arb6ohCPU,2023-10-02,k-pop,k-pop
2024-09-06,7,Closer Than This,Jimin,6qafqn8bBMy7t5c5WqpyRk,76,223301,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-06,8,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,90,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-09-06,9,Slow Dance (feat. Sofia Carson),Jimin,3d2bsbugow8JiNvuaRupFH,78,188399,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-06,10,Rebirth (Intro),Jimin,7gMfVc4zfNIxuMyMGglOHa,77,144624,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-06,11,Interlude : Showtime,Jimin,45zLrK0668WQ5JFMyiYmCS,76,78492,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-06,12,Melt Down,DAY6,0T6J3Ipbe06lm7p3grH2bg,58,165587,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-06,13,Supernatural,NewJeans,5ocSQW5sIUIOFojwXEz9Ki,82,191000,0,1FVw30SoC91lq1UZ6N9rwN,2024-06-21,k-pop,k-pop
2024-09-06,14,Supersonic,fromis_9,6oNLSQX8bcAdbCElZYju3v,72,174146,0,1sxOavrEVy7krHpcbCsiJi,2024-08-12,"k-pop, bubblegum pop",k-pop
2024-09-06,15,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,96,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-06,16,Supernova,aespa,2VdSktBqFfkW7y6q5Ik4Z4,75,178880,0,3gHhPm8z8tid1kvpniUKuK,2024-05-27,k-pop,k-pop
2024-09-06,17,Sticky,KISS OF LIFE,4e1aewX6ATPcdfQIqr7gqO,82,157120,0,3p68B7ZhETVmNbOov8JcF5,2024-07-01,k-pop,k-pop
2024-09-06,18,How Sweet,NewJeans,38tXZcL1gZRfbqfOG0VMTH,82,219026,0,0EhZEM4RRz0yioTgucDhJq,2024-05-24,k-pop,k-pop
2024-09-06,19,Warmth,Lim Young Woong,3vnaEaDxMKdBhqA1t0uAwl,65,235053,0,700oyQvND1pNIADYqOkrre,2024-05-06,k-ballad,k-ballad
2024-09-06,20,Home,Lim Young Woong,2PlsVMcOn6ujc2UEYs2Yat,65,235333,0,700oyQvND1pNIADYqOkrre,2024-05-06,k-ballad,k-ballad
2024-09-06,21,Do or Die,Lim Young Woong,21ewxM3YvcdTj7cC0XwznO,62,205440,0,0vZCxyaV5c4lcHqds3xfts,2023-10-09,k-ballad,k-ballad
2024-09-06,22,Magnetic,ILLIT,1aKvZDoLGkNMxoRYgkckZG,86,160688,0,6irebIc6UO8fN0jl4UlzBS,2024-03-25,k-pop,k-pop
2024-09-06,23,Grain of Sand,Lim Young Woong,4WUpMUjdoi47LY7gBQBXe3,60,220309,0,1Sf3c8MEe4cXaxZzOKgnhc,2023-06-05,k-ballad,k-ballad
2024-09-06,24,Armageddon,aespa,5eWcGfUCrVFMoYskyfkEPE,78,196466,0,3gHhPm8z8tid1kvpniUKuK,2024-05-27,k-pop,k-pop
2024-09-06,25,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,60,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-09-06,26,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,100,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-06,27,HAPPY,DAY6,1k68vKHNQXU5CHqcM7Yp7N,59,189934,0,29pgfsXVV0cLsvfylWRZJ9,2024-03-18,"k-rock, k-pop",k-rock
2024-09-06,28,She Smiled,DAY6,6e5L42GYpMs0jHODC9VEes,54,202992,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-06,29,Pump Up The Volume!,PLAVE,34DtDWmIUacoop6Md298vE,66,179386,0,2umFPxDbxvmTOnGjfGcttm,2024-08-20,k-pop,k-pop
2024-09-06,30,Boom Boom Bass,RIIZE,6Ixrp3yXfzv5brZXmZuXXN,67,152889,0,52DnBWGBeFmhQP5fkpVPoO,2024-06-17,k-pop,k-pop
2024-09-06,31,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,97,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-09-06,32,Taste,Sabrina Carpenter,5G2f63n7IPVPPjfNIGih7Q,93,157279,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-06,33,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,80,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-09-06,34,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,57,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-09-06,35,Love Me Again,V,2N0SPREDYqILVEFSsWF5N5,87,182293,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-09-06,36,Dangerous,BOYNEXTDOOR,0OaHZgVm77zLQNR3kwFf6n,61,143773,0,4AvNQasUXJ4uHHmtypy6BF,2024-09-02,k-pop,k-pop
2024-09-06,37,Perfect Night,LE SSERAFIM,74X2u8JMVooG2QbjRxXwR8,81,159080,0,6Msc3BwzKZ5f5FXmKuUSu6,2023-10-27,k-pop,k-pop
2024-09-06,38,New Woman (feat. ROSALÍA),"LISA, ROSALÍA",5UmfBGfRJgjZ8CdhgffabQ,92,179789,0,5eoWRkeplmcCL97afSMJVm,2024-08-15,k-pop,k-pop
2024-09-06,39,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,57,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-09-06,40,Bubble Gum,NewJeans,19D8LNpWwIPpi6hs9BG7dq,77,200266,0,0EhZEM4RRz0yioTgucDhJq,2024-05-24,k-pop,k-pop
2024-09-06,41,Combo,RIIZE,2ehtxaFn31gfhARCEn8QtA,42,219551,0,1GaGas6SZC2ejGIhKrRqCF,2024-09-03,k-pop,k-pop
2024-09-06,42,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,5Odq8ohlgIbQKMZivbWkEo,80,154486,0,5Jk4Eg7pxYhDrWJCVVzmMt,2022-10-06,"soft pop, pop",soft pop
2024-09-06,43,Monster,DAY6,3nSyllwWNp9XuLKqCWswVv,55,216490,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-06,44,Never Let Go,Jung Kook,2nRMW95dnOILirpjbksLTs,84,166812,0,6zXydimgenc15N3LWmf0cn,2024-06-07,k-pop,k-pop
2024-09-06,45,1-800-hot-n-fun,LE SSERAFIM,7vjfnsnDXZGK4PSq54ISjc,73,173431,0,538vEfAgLJ6g2I8ubuOlap,2024-08-30,k-pop,k-pop
2024-09-06,46,See that?,NMIXX,3Zice5cXhiPVLwrdBJlyHc,70,182795,0,2pb2RscdByJ8pc7dPT1SY2,2024-08-19,k-pop,k-pop
2024-09-06,47,Touch,KATSEYE,6aJn7Cst74cj4lNIiPRgav,82,129882,0,1hjqg3TuQ2YqooaPhxHwdv,2024-07-26,k-pop,k-pop
2024-09-06,48,踊り子,Vaundy,1YXot2MLAG9sttepCtBRM7,71,229328,0,4LWbfv8uvEF3oz7YBFxmzn,2023-11-15,"j-pop, japanese indie, j-rock, anime",j-pop
2024-09-06,49,Shxtty Game,DAY6,4UToDzb0OxKTPQNZt1aL4x,53,189408,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-06,50,Time of Our Life -Japanese ver.- - Japanese ver.,DAY6,18x0Z8JUwLA2LhgsIHbNy3,55,205588,0,1LDHf4VNXPeb7Q99QznE4h,2019-12-04,"k-rock, k-pop",k-rock
2024-09-07,1,Who,Jimin,7tI8dRuH2Yc6RuoTjxo4dU,94,170887,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-07,2,Be Mine,Jimin,3LWVXp636uLT356Rj08Jaz,82,207347,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-07,3,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,86,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-09-07,4,CRAZY,LE SSERAFIM,4gxEY3Mh5FZZDAJAKPNrCS,63,164554,0,6kAsgfuulBOuyYLytWX7e2,2024-09-02,k-pop,k-pop
2024-09-07,5,Smeraldo Garden Marching Band (feat. Loco),Jimin,1agDCV4zQqaFwJQNsTgmL1,78,182840,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-07,6,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,90,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-09-07,7,Closer Than This,Jimin,6qafqn8bBMy7t5c5WqpyRk,76,223301,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-07,8,Slow Dance (feat. Sofia Carson),Jimin,3d2bsbugow8JiNvuaRupFH,78,188399,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-07,9,3D (feat. Jack Harlow),Jung Kook,6xGr4tVzpTX99p9Cf0hRRL,78,201812,1,5pSk3c3wVwnb2arb6ohCPU,2023-10-02,k-pop,k-pop
2024-09-07,10,Rebirth (Intro),Jimin,7gMfVc4zfNIxuMyMGglOHa,77,144624,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-07,11,Melt Down,DAY6,0T6J3Ipbe06lm7p3grH2bg,59,165587,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-07,12,Interlude : Showtime,Jimin,45zLrK0668WQ5JFMyiYmCS,76,78492,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-07,13,Supersonic,fromis_9,6oNLSQX8bcAdbCElZYju3v,72,174146,0,1sxOavrEVy7krHpcbCsiJi,2024-08-12,"k-pop, bubblegum pop",k-pop
2024-09-07,14,Supernatural,NewJeans,5ocSQW5sIUIOFojwXEz9Ki,82,191000,0,1FVw30SoC91lq1UZ6N9rwN,2024-06-21,k-pop,k-pop
2024-09-07,15,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,97,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-07,16,Supernova,aespa,2VdSktBqFfkW7y6q5Ik4Z4,75,178880,0,3gHhPm8z8tid1kvpniUKuK,2024-05-27,k-pop,k-pop
2024-09-07,17,Sticky,KISS OF LIFE,4e1aewX6ATPcdfQIqr7gqO,82,157120,0,3p68B7ZhETVmNbOov8JcF5,2024-07-01,k-pop,k-pop
2024-09-07,18,How Sweet,NewJeans,38tXZcL1gZRfbqfOG0VMTH,82,219026,0,0EhZEM4RRz0yioTgucDhJq,2024-05-24,k-pop,k-pop
2024-09-07,19,Magnetic,ILLIT,1aKvZDoLGkNMxoRYgkckZG,86,160688,0,6irebIc6UO8fN0jl4UlzBS,2024-03-25,k-pop,k-pop
2024-09-07,20,Warmth,Lim Young Woong,3vnaEaDxMKdBhqA1t0uAwl,65,235053,0,700oyQvND1pNIADYqOkrre,2024-05-06,k-ballad,k-ballad
2024-09-07,21,Home,Lim Young Woong,2PlsVMcOn6ujc2UEYs2Yat,64,235333,0,700oyQvND1pNIADYqOkrre,2024-05-06,k-ballad,k-ballad
2024-09-07,22,HAPPY,DAY6,1k68vKHNQXU5CHqcM7Yp7N,59,189934,0,29pgfsXVV0cLsvfylWRZJ9,2024-03-18,"k-rock, k-pop",k-rock
2024-09-07,23,Armageddon,aespa,5eWcGfUCrVFMoYskyfkEPE,78,196466,0,3gHhPm8z8tid1kvpniUKuK,2024-05-27,k-pop,k-pop
2024-09-07,24,Do or Die,Lim Young Woong,21ewxM3YvcdTj7cC0XwznO,62,205440,0,0vZCxyaV5c4lcHqds3xfts,2023-10-09,k-ballad,k-ballad
2024-09-07,25,Grain of Sand,Lim Young Woong,4WUpMUjdoi47LY7gBQBXe3,60,220309,0,1Sf3c8MEe4cXaxZzOKgnhc,2023-06-05,k-ballad,k-ballad
2024-09-07,26,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,100,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-07,27,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,60,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-09-07,28,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,97,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-09-07,29,Boom Boom Bass,RIIZE,6Ixrp3yXfzv5brZXmZuXXN,67,152889,0,52DnBWGBeFmhQP5fkpVPoO,2024-06-17,k-pop,k-pop
2024-09-07,30,Taste,Sabrina Carpenter,5G2f63n7IPVPPjfNIGih7Q,93,157279,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-07,31,Love Me Again,V,2N0SPREDYqILVEFSsWF5N5,87,182293,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-09-07,32,Pump Up The Volume!,PLAVE,34DtDWmIUacoop6Md298vE,66,179386,0,2umFPxDbxvmTOnGjfGcttm,2024-08-20,k-pop,k-pop
2024-09-07,33,She Smiled,DAY6,6e5L42GYpMs0jHODC9VEes,56,202992,0,4X4EwXwRephm7JyukTWByX,2024-09-02,"k-rock, k-pop",k-rock
2024-09-07,34,Dangerous,BOYNEXTDOOR,0OaHZgVm77zLQNR3kwFf6n,63,143773,0,4AvNQasUXJ4uHHmtypy6BF,2024-09-02,k-pop,k-pop
2024-09-07,35,New Woman (feat. ROSALÍA),"LISA, ROSALÍA",5UmfBGfRJgjZ8CdhgffabQ,92,179789,0,5eoWRkeplmcCL97afSMJVm,2024-08-15,k-pop,k-pop
2024-09-07,36,Perfect Night,LE SSERAFIM,74X2u8JMVooG2QbjRxXwR8,81,159080,0,6Msc3BwzKZ5f5FXmKuUSu6,2023-10-27,k-pop,k-pop
2024-09-07,37,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,57,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-09-07,38,Time of Our Life -Japanese ver.- - Japanese ver.,DAY6,18x0Z8JUwLA2LhgsIHbNy3,56,205588,0,1LDHf4VNXPeb7Q99QznE4h,2019-12-04,"k-rock, k-pop",k-rock
2024-09-07,39,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,80,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-09-07,40,Bubble Gum,NewJeans,19D8LNpWwIPpi6hs9BG7dq,77,200266,0,0EhZEM4RRz0yioTgucDhJq,2024-05-24,k-pop,k-pop
2024-09-07,41,See that?,NMIXX,3Zice5cXhiPVLwrdBJlyHc,70,182795,0,2pb2RscdByJ8pc7dPT1SY2,2024-08-19,k-pop,k-pop
2024-09-07,42,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,57,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-09-07,43,Touch,KATSEYE,6aJn7Cst74cj4lNIiPRgav,83,129882,0,1hjqg3TuQ2YqooaPhxHwdv,2024-07-26,k-pop,k-pop
2024-09-07,44,Welcome to the Show,DAY6,6je5cTal6PyeITNrOzkCoS,59,217067,0,29pgfsXVV0cLsvfylWRZJ9,2024-03-18,"k-rock, k-pop",k-rock
2024-09-07,45,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,5Odq8ohlgIbQKMZivbWkEo,80,154486,0,5Jk4Eg7pxYhDrWJCVVzmMt,2022-10-06,"soft pop, pop",soft pop
2024-09-07,46,Hype Boy,NewJeans,0a4MMyCrzT0En247IhqZbD,79,179026,0,1HMLpmZAnNyl9pxvOnTovV,2022-08-01,k-pop,k-pop
2024-09-07,47,踊り子,Vaundy,1YXot2MLAG9sttepCtBRM7,71,229328,0,4LWbfv8uvEF3oz7YBFxmzn,2023-11-15,"j-pop, japanese indie, j-rock, anime",j-pop
2024-09-07,48,If I have you only (My love X Nerd Connection),Nerd Connection,3TQHPUEVdvdq8ejwEcHUlL,53,250573,0,2UleuA3LPZK5gynTHcma1b,2023-08-15,"k-ballad, k-rock",k-ballad
2024-09-07,49,1-800-hot-n-fun,LE SSERAFIM,7vjfnsnDXZGK4PSq54ISjc,74,173431,0,538vEfAgLJ6g2I8ubuOlap,2024-08-30,k-pop,k-pop
2024-09-07,50,MILLION DOLLAR BABY,Tommy Richman,5AJ9hqTS2wcFQCELCFRO7A,93,155151,0,2Z1gnUf3nbn6DtwZSUIH54,2024-04-26,unknown,unknown
2024-09-08,1,Who,Jimin,7tI8dRuH2Yc6RuoTjxo4dU,94,170887,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-08,2,Be Mine,Jimin,3LWVXp636uLT356Rj08Jaz,82,207347,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-08,3,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,86,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-09-08,4,CRAZY,LE SSERAFIM,4gxEY3Mh5FZZDAJAKPNrCS,66,164554,0,6kAsgfuulBOuyYLytWX7e2,2024-09-02,k-pop,k-pop
2024-09-08,5,Smeraldo Garden Marching Band (feat. Loco),Jimin,1agDCV4zQqaFwJQNsTgmL1,78,182840,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-08,6,3D (feat. Jack Harlow),Jung Kook,6xGr4tVzpTX99p9Cf0hRRL,78,201812,1,5pSk3c3wVwnb2arb6ohCPU,2023-10-02,k-pop,k-pop
